Title,Label
"['sokak', 'hayvan', 'lar', 'ı', 'uyu', 't', 'ma', 'öneri', 'si', 'tartışma', 'yarat', 'tı', 'yasa', 'ney', 'i', 'öngörü', 'yor']",1
"['yavrula', 'r', 'ın', 'ı', 'kar', 'dan', 'kor', 'uyan', 'baykuş', 'video', 'su', 'gerçek']",0
"['futbol', 'cu', 'r', 'on', 'al', 'do', 'nun', 'i', 'i', 'el', 'izabe', 't', 'h', 'e', 'imza', 'lı', 'forma', 'hediye', 'et', 'ti', 'ğ', 'i', 'iddia', 'sı']",0
"['dünya', 'banka', 'sın', 'ın', 'türki', 'ye', 'ye', 'sağ', 'la', 'dı', 'ğ', 'ı', '35', 'milyar', 'dola', 'r', 'lık', 'finansman', 'kullan', 'ı', 'la', 'ca', 'k']",1
"['ak', 'p', 'de', 'aday', 'kriz', 'i', 'genel', 'merkezi', 'n', 'aday', 'ın', 'ın', 'karşı', 'sına', 'çıkı', 'n', 'ca', 'tehdit', 'e', 'dil', 'di', 'iddia', 'sı']",1
"['çi', 'n', 'merkez', 'li', 'otomotiv', 'dev', 'i', 'c', 'her', 'y', 'nin', 'türki', 'ye', 'yatırım', 'ı', 'hak', 'kın', 'da', 'ne', 'ler', 'bil', 'in', 'i', 'yor']",1
"['b', 'r', 'it', 'is', 'h', 'a', 'i', 'r', 'w', 'ay', 's', 'te', 'çalış', 'an', '4', 'pilot', 'c', 'ov', 'i', 'd', '19', 'aş', 'ısı', 'ol', 'du', 'k', 'tan', 'sonra', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",0
"['video', 'nun', 'morg', 'da', 'diril', 'en', 'ölü', 'y', 'ü', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'a', 'm', 'ster', 'dam', 'da', 'ki', 'a', 'j', 'a', 'x', 'ma', 'c', 'ca', 'b', 'i', 'tel', 'av', 'iv', 'maç', 'ı', 'önce', 'sin', 'de', 'kay', 'de', 'dil', 'di']",0
"['bey', 'lik', 'düz', 'ün', 'de', 'el', 'bomba', 'sı', 'p', 'ani', 'ğ', 'i', 'güvenlik', 'önlem', 'i', 'al', 'ın', 'dı']",1
"['al', 'manya', 'da', 'olası', 'bir', 'erke', 'n', 'seçim', 'af', 'd', 'ye', 'yarar']",1
"['iklim', 'ak', 'ti', 'v', 'is', 't', 'leri', 'nin', 'j', 'en', 'n', 'i', 'fer', 'ani', 's', 'ton', 'a', 'boya', 'at', 'tığ', 'ı', 'olay', 'gerçek']",0
"['r', 'on', 'al', 'do', 'sahip', 'ol', 'du', 'k', 'lar', 'ın', 'ı', 'arkadaş', 'ı', 'al', 'bert', 'fa', 'n', 't', 'r', 'a', 'uy', 'a', 'borç', 'lu', 'ol', 'du', 'ğ', 'un', 'u', 'söyle', 'di']",0
"['sur', 'iye', 'nin', 'kuzey', 'in', 'de', 'son', 'durum']",1
"['n', 'o', 'bel', 'ödül', 'ü', 'sahi', 'b', 'i', 'lu', 'c', 'mont', 'a', 'g', 'n', 'i', 'er', 'in', 'c', 'ov', 'i', 'd', '19', 'aş', 'ısı', 'ol', 'an', 'lar', 'ın', 'iki', 'yıl', 'içinde', 'öl', 'eceğ', 'in', 'i', 'açıkla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['fotoğraf', 'ın', 'j', 'oh', 'n', 'f', 'ken', 'ne', 'd', 'y', 'ma', 'r', 'il', 'y', 'n', 'm', 'on', 'r', 'o', 'ey', 'u', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['ak', 'p', 'de', 'aday', 'kriz', 'i', 'genel', 'merkezi', 'n', 'aday', 'ın', 'ın', 'karşı', 'sına', 'çıkı', 'n', 'ca', 'tehdit', 'e', 'dil', 'di', 'iddia', 'sı']",1
"['görsel', 'in', '2020', '2021', 'eğitim', 'öğretim', 'takvim', 'in', 'in', 'detay', 'lar', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['t', 'h', 'y', 'g', 'u', 'in', 'ne', 's', 's', 'dünya', 'rekor', 'u', 'kır', 'dı']",1
"['eski', 'eş', 'in', 'i', '13', 'yer', 'in', 'den', 'bıçakla', 'dı', 'firari', 'erkek', 'fail', 'ara', 'n', 'ı', 'yor']",1
"['tim', 'e', 'dergi', 'si', 'c', 'ov', 'i', 'd', 'mücadele', 'ek', 'i', 'b', 'i', 'baş', 'lı', 'ğ', 'ı', 'y', 'la', 'silah', 'lı', 'bir', 'asker', 'görsel', 'i', 'yay', 'ım', 'la', 'dı']",0
"['fotoğraf', 'ın', 'v', 'i', 'et', 'nam', 'da', 'yaşa', 'yan', 'koyu', 'n', 'tilki', 'sin', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['n', 'a', 'ci', 'görü', 'r', 'den', 'is', 'tan', 'bul', 'lu', 'lar', 'a', 'tepki', 'gel', 'mekte', 'ol', 'an', 'deprem', 'tehlike', 'sin', 'e', 'inan', 'mak', 'is', 'ti', 'yor', 'sunu', 'z', 'ma', 'r', 'aş', 'yet', 'me', 'di']",1
"['gaz', 'z', 'e', 'de', 'açlık', 'b', 'm', 'yetkili', 'sin', 'e', 'göre', 'is', 'r', 'a', 'il', 'savaş', 'suç', 'u', 'işlem', 'ek', 'le', 'itham', 'e', 'dile', 'bil', 'i', 'r']",1
"['borsa', 'cı', 'n', 'i', 'hat', 'öz', 'çel', 'i', 'k', 'tutukla', 'n', 'dı']",1
"['fotoğraf', 'uyu', 'yan', 'kadın', 'silüet', 'in', 'e', 'sahip', 'dağ', 'ı', 'gösteri', 'yor']",0
"['is', 'r', 'a', 'il', 'lü', 'b', 'n', 'ani', 'r', 'an', 'hat', 'tın', 'da', 'ki', 'gelişme', 'ler', 'türki', 'ye', 'y', 'i', 'etkile', 'ye', 'bil', 'i', 'r']",1
"['fotoğraf', 'ın', 'güncel', 'bir', 'emekli', 'lik', 'kutla', 'ma', 'sın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['hak', 'kın', 'da', 'soruşturma', 'baş', 'la', 'tı', 'la', 'n', 'is', 'tan', 'bul', 'baro', 'sun', 'dan', 'açıkla', 'ma', 'gel', 'di']",1
"['t', 'w', 'it', 'ter', 'h', 'es', 'a', 'b', 'ın', 'ın', 'futbol', 'cu', 'baran', 'aksa', 'kay', 'a', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['ww', 'd', 'c', '2023', 'ne', 'ler', 'tanıt', 'ı', 'l', 'dı']",1
"['trafik', 'ceza', 'lar', 'ın', 'a', 'yüzde', '1', '000', 'zam', 'gel', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['o', 'r', 'b', 'á', 'n', 'a', 'b', 'y', 'i', 'hedef', 'al', 'dı', 'b', 'r', 'ü', 'k', 'sel', 'yoksa', 'maca', 'r', 'is', 'tan', 'ın', 'özgür', 'lü', 'ğ', 'ü']",1
"['44', '4', '0', '9', '11', 'numara', 'lı', 'hat', 'tın', '1', '12', 'acil', 'çağrı', 'merkezi', 'anlaşma', 'lı', 'bir', 'acil', 'a', 'm', 'b', 'ü', 'la', 'n', 's', 'ağ', 'ın', 'a', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['di', 'c', 'le', 'f', 'ır', 'at', 'gazete', 'cil', 'er', 'der', 'ne', 'ğ', 'i', 'gazete', 'cil', 'er', 'naz', 'ım', 'daş', 'tan', 'cihan', 'bilgin', 'sur', 'iye', 'de', 'öl', 'dür', 'ü', 'l', 'dü']",1
"['m', 'l', 'sa', '30', 'yıl', 'ın', 'da', 'r', 'tük', 'rapor', 'un', 'u', 'açıkla', 'dı', 'bir', 'buçuk', 'yıl', 'da', '12', '4', 'milyon', 'lira', 'ceza']",1
"['milli', 'savunma', 'bakan', 'lı', 'ğ', 'ın', 'a', 'farklı', 'meslek', 'grupla', 'r', 'ın', 'dan', '17', '2', 'memur', 'al', 'ın', 'acak']",1
"['ant', 'al', 'ya', 'da', 'park', 'ta', 'bir', 'kişi', 'ölü', 'bulun', 'du']",1
"['is', 'tan', 'bul', 'da', 'değnek', 'çi', 'operasyon', 'u', '12', 'gözaltı']",1
"['ambar', 'lı', 'liman', 'ın', 'da', 'konteyner', 'gemi', 'si', 'yan', 'yat', 'tı']",1
"['gazete', 'ci', 'özlem', 'gür', 'ses', 'hak', 'kın', 'da', 'ev', 'hap', 'si', 'yurt', 'dış', 'ı', 'çıkış', 'yasa', 'ğ', 'ı', 'kara', 'r', 'ı']",1
"['fotoğraf', 'ın', 'çi', 'n', 'deki', 'bir', 'dükkan', 'da', 'as', 'ı', 'lı', 'ata', 'tür', 'k', 'poster', 'leri', 'n', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['do', 'nal', 'd', 't', 'r', 'um', 'p', 'ilk', 'hakim', 'karşı', 'sına', 'çıktı']",1
"['20', '24', 'p', 'ar', 'is', 'olimpiyat', 'lar', 'ı', 'buse', 'naz', 'çakır', 'o', 'ğ', 'lu', 'çi', 'n', 'li', 'rak', 'i', 'bin', 'e', 'yeni', 'l', 'di', 'gümüş', 'madalya', 'nın', 'sahi', 'b', 'i', 'ol', 'du']",1
"['kemal', 'kılıç', 'dar', 'o', 'ğ', 'lu', 'nun', 'in', 'gil', 'iz', 'ce', 'konuş', 'tuğ', 'u', 'video', 'orijinal']",0
"['öl', 'dür', 'ü', 'le', 'n', 'saadet', 'parti', 'li', 'leri', 'göster', 'di', 'ğ', 'i', 'iddia', 'e', 'dilen', 'fotoğraf', 'bir', 'film', 'den']",0
"['man', 'sur', 'yavaş', 'tan', 'milli', 'judo', 'cu', 'em', 're', 'yaz', 'ga', 'n', 'başsağlığı', 'mesaj', 'ı']",1
"['fotoğraf', 'ın', 'dar', 'ya', 'du', 'g', 'inan', 'ın', 'suikast', 'in', 'i', 'gerçekleş', 'tire', 'n', 'n', 'ata', 'li', 'a', 'is', 'im', 'li', 'kadın', 'a', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['güvercin', 'in', 'put', 'in', 'e', 'selam', 'ver', 'di', 'ğ', 'in', 'i', 'göster', 'en', 'video', 'gerçek']",0
"['is', 'tan', 'bul', 'da', '20', 'yaş', 'ın', 'da', 'ki', 'kadın', 'sosyal', 'medya', 'da', 'dini', 'değer', 'leri', 'aşağıla', 'dı', 'ğ', 'ı', 'gerek', 'çe', 'si', 'y', 'le', 'gözaltı', 'n', 'a', 'al', 'ın', 'dı']",1
"['ü', 'r', 'dün', 'dış', 'iş', 'leri', 'bakan', 'ı', 'saf', 'e', 'di', 'sur', 'iye', 'deki', 'yeni', 'yönetim', 'in', 'lider', 'i', 'şer', 'a', 'ş', 'a', 'm', 'da', 'görüş', 'tü']",1
"['video', 'nun', 'volkanik', 'aktivite', 'y', 'le', 'patla', 'yan', 'ağrı', 'dağ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['sultan', 'ah', 'me', 't', 'cami', 'sin', 'in', 'restorasyon', 'u', 'sıra', 'sın', 'da', '400', 'yıllık', 'pencere', 'leri', 'n', 'kır', 'ı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['video', 'nun', 'türki', 'yedek', 'i', 'deprem', 'in', 'ar', 'dı', 'n', 'dan', 'ka', 'b', 'e', 'de', 'oku', 'n', 'an', 'dua', 'y', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['t', 'r', 'a', 'b', 'z', 'on', 'da', 'iş', 'cinayet', 'i', 'üzer', 'in', 'e', 'duvar', 'yıkı', 'la', 'n', 'işçi', 'öl', 'dü']",1
"['video', 'si', 'm', 'p', 'son', 'lar', 'ın', 'a', 'p', 'p', 'le', 'v', 'is', 'i', 'on', 'p', 'r', 'oy', 'u', 'tahmin', 'et', 'ti', 'ğ', 'in', 'i', 'gösteri', 'yor']",0
"['c', 'o', 'ca', 'c', 'ol', 'an', 'ın', 'logos', 'un', 'da', 'mek', 'k', 'e', 'yok', 'mu', 'ham', 'me', 'd', 'yok', 'yaz', 'ı', 'yor']",0
"['çukur', 'ova', 'belediye', 'sin', 'de', 'silah', 'ses', 'leri', 'tartış', 'tığ', 'ı', 'biri', 'm', 'şef', 'in', 'i', 'baca', 'ğ', 'ın', 'dan', 'vur', 'du']",1
"['dış', 'iş', 'leri', 'al', 'manya', 'da', 'ki', 'n', 'o', 'el', 'pazar', 'ı', 'saldırı', 'sın', 'da', 'iki', 'türkü', 'n', 'yarala', 'n', 'dı', 'ğ', 'ın', 'ı', 'açıkla', 'dı', 'hayat', 'î', 'tehlike', 'leri', 'yok']",1
"['yüksek', 'k', 'â', 'r', 'lı', 'fon', 'v', 'a', 'adi', 'y', 'le', 'dola', 'n', 'dır', 'ıcı', 'lık', 'dava', 'sın', 'da', 'iki', 'nci', 'duru', 'ş', 'ma', 'bugün', 'ilk', 'duru', 'ş', 'ma', 'da', 'ne', 'ler', 'yaşa', 'n', 'mış', 'tı']",1
"['a', 'b', 'b', 'nin', 'kavak', 'lı', 'ilkokul', 'ortaokul', 'öğrenci', 'leri', 'nin', 'otobüs', 'hat', 'tını', 'iptal', 'et', 'ti', 'ğ', 'i', 'iddia', 'sı']",1
"['bir', '15', 'temmuz', 'gazi', 'sin', 'in', 'sitem', 'mek', 'tu', 'bu']",1
"['ata', 'tür', 'k', 'is', 'me', 't', 'in', 'ön', 'ün', 'ün', 'selamla', 'ş', 'ma', 'fotoğraf', 'ın', 'a', 'dair', 'iddia', 'lar']",0
"['enflasyon', 'la', 'mücadele', 'kan', 'ada', 'vergi', 'tatil', 'i', 'ilan', 'et', 'ti']",1
"['sel', 'çuk', 'bayraktar', 'ın', 'yatırım', 'fırsat', 'ı', 'duyur', 'du', 'ğ', 'u', 'görüntü', 'ler', 'gerçek']",0
"['deniz', 'li', 'de', 'orman', 'yangın', 'ı', 'altıncı', 'gün', 'ün', 'de', 'kontrol', 'altı', 'n', 'a', 'al', 'ın', 'dı']",1
"['c', 'h', 'p', 'hata', 'y', 'da', 'lü', 't', 'f', 'ü', 'savaş', 'la', 'devam', 'de', 'di']",1
"['is', 'tan', 'bul', 'da', 'c', 'b', 'alarm', 'ı', 'uçak', 'lar', 'iniş', 'yap', 'ama', 'dı']",1
"['harita', 'nın', 'il', 'ler', 'e', 'göre', 'sevi', 'le', 'n', 'yazar', 'lar', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['kendi', 'sin', 'den', 'ayrılma', 'k', 'istem', 'ey', 'en', 'kız', 'arkadaş', 'ın', 'ın', 'anne', 'sin', 'i', 'öl', 'dür', 'dü']",1
"['fotoğraf', 'ın', 'sprey', 'd', 'vitamin', 'i', 'kutu', 'sun', 'da', 'satı', 'la', 'n', 'el', 'dezenfektan', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['bakan', 'gök', 'taş', 'duyur', 'du', 'çocuk', 'lar', 'sosyal', 'medya', 'kullanım', 'ın', 'da', 'dijital', 'kimlik', 'zorunlu', 'lu', 'ğ', 'u', 'kap', 'sam', 'lı', 'koruma', 'plan', 'ı', 'uygula', 'n', 'acak']",1
"['görüntü', 'ler', 'h', 'iz', 'bul', 'la', 'h', 'ın', 'is', 'r', 'a', 'il', 'de', 'vur', 'du', 'ğ', 'u', 'petrol', 'rafineri', 'sin', 'i', 'gösteri', 'yor']",0
"['6', 'yıl', 'önce', 'ameliyat', 'esna', 'sın', 'da', 'oksijen', 'yer', 'in', 'e', 'azot', 'gaz', 'ın', 'a', 'maruz', 'kal', 'ı', 'p', 'yüzde', '100', 'engel', 'li', 'rapor', 'u', 'veri', 'le', 'n', 'ege', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",1
"['a', 'b', 'd', 'başkan', 'lar', 'ın', 'a', 'yapı', 'la', 'n', 'suikast', 'girişim', 'leri', 'nin', 'tarihi']",1
"['64', 'bin', 'memleket', 'parti', 'si', 'yönetici', 'si', 'istifa', 'edip', 'ak', 'parti', 'ye', 'kat', 'ı', 'l', 'dı']",0
"['bol', 'u', 'da', 'servis', 'midibüs', 'ü', 'devril', 'di', '1', 'ölü', '8', 'yara', 'lı']",1
"['cumartesi', 'anne', 'leri', '10', '30', 'un', 'cu', 'hafta', 'da', 'gözaltı', 'n', 'da', 'kay', 'b', 'e', 'dilen', 'is', 'mail', 'bahçe', 'ci']",1
"['tunç', 'soy', 'er', 'in', 'iz', 'mir', 'e', 'özerk', 'lik', 'hazır', 'lı', 'ğ', 'ı', 'bayrak', 'para', 'çalışma', 'sı', 'yap', 'tır', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['semt', 'pazar', 'ın', 'da', 'bıçak', 'lı', 'kavga', 'da', '4', 'kişi', 'yarala', 'n', 'dı']",1
"['hal', 'u', 'k', 'bilgin', 'er', 'e', 'ait', 'ol', 'du', 'ğ', 'u', 'san', 'ı', 'la', 'n', 'cümle', 'ler', 'hesapla', 'r']",0
"['dağ', 'lık', 'kara', 'bağa', 'operasyon', 'un', 'ar', 'dı', 'n', 'dan']",1
"['meclis', 'te', '2013', 'te', 'hazırla', 'n', 'an', 'çözüm', 'sür', 'e', 'ci', 'rapor', 'un', 'da', 'öneri', 'ler', 'ney', 'di']",1
"['ata', 'tür', 'k', 'milliyet', 'çil', 'iğ', 'in', 'e', 'son', 'ver', 'mek', 'is', 'te', 'ye', 'n', 'tanrı', 'kul', 'u', 'değil', 'sahte', 'hesap']",0
"['el', 'on', 'mu', 's', 'k', 'al', 'manya', 'y', 'ı', 'sadece', 'af', 'd', 'kurtar', 'abi', 'lir']",1
"['ca', 'lif', 'o', 'r', 'n', 'i', 'ada', 'tartış', 'ı', 'la', 'n', 'bir', 'yasa', 'tasarı', 'sı', '28', 'gün', 'lü', 'ğ', 'e', 'kadar', 'ol', 'an', 'bebek', 'leri', 'n', 'öl', 'dür', 'ü', 'l', 'me', 'sin', 'in', 'ön', 'ün', 'ü', 'açı', 'yor']",0
"['video', 'nun', 'hol', 'la', 'n', 'da', 'da', 'cami', 'ye', 'sal', 'dır', 'an', 'bir', 'ada', 'mı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['fotoğraf', 'ın', 'yıldırım', 'çarpma', 'sı', 'son', 'u', 'cu', 'insan', 'bedeni', 'nin', 'bürü', 'n', 'düğ', 'ü', 'hal', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['b', 'rezil', 'ya', 'da', 'ilk', 'orta', 'derece', 'li', 'okul', 'lar', 'da', 'cep', 'telefon', 'u', 'kullanım', 'ı', 'yasakla', 'n', 'ı', 'yor']",1
"['art', 'v', 'in', 'belediye', 'sin', 'in', 'ezan', 'ı', 'yasakla', 'y', 'ı', 'p', 'hoparlör', 'den', 'm', 'o', 'zar', 't', 'çal', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['sendika', 'dan', 'şua', 'y', 'ip', 'birinci', 'ye', 'manipülasyon', 'tepki', 'si', 'aile', 'hekim', 'leri', 'n', 'den', 'toplu', 'istifa', 'gelecek', 'bir', 'sonra', 'ki', 'ad', 'ım']",1
"['özlem', 'gür', 'ses', 'kim', 'dir', 'gözaltı', 'n', 'a', 'al', 'ın', 'dı']",1
"['tekir', 'dağ', 'da', 'kuyumcu', 'ya', 'sahte', 'altı', 'n', 'sat', 'tıkla', 'r', 'ı', 'belirle', 'ne', 'n', '5', 'şüphe', 'li', 'tutukla', 'n', 'dı']",1
"['trend', 'yol', 'un', 'üç', 'yıl', 'dır', 'vergi', 'ödem', 'e', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['sağ', 'lı', 'sol', 'lu', 'federasyon', 'a', 'doğru']",1
"['türki', 'ye', 'al', 'manya', 'ilişki', 'leri', 'is', 'tan', 'bul', 'zirve', 'si', 'yeni', 'bir', 'başlangıç', 'ol', 'acak']",1
"['kedi', 'eros', 'adalet', 'ara', 'y', 'ışı']",1
"['video', 'nun', 'kamala', 'har', 'r', 'is', 'in', 'aş', 'ı', 'ol', 'ma', 'dı', 'ğ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['iğ', 'dır', 'belediye', 'sin', 'deki', '20', '4', 'işçi', 's', 'm', 'iş', 'ten', 'çıkar', 'ı', 'l', 'dı', 'eksi', '10', 'derece', 'de', 'eylem']",1
"['açılış', 'ın', 'a', 'n', 'i', 'c', 'ol', 'e', 'ki', 'd', 'man', 'kat', 'ı', 'l', 'mış', 'tı', 'seda', 't', 'pek', 'er', 'sık', 'sık', 'b', 'ah', 'se', 'di', 'yor', 'du', 'sezgi', 'n', 'baran', 'kork', 'ma', 'z', 'a', 'ait', 'ultra', 'lüks', 'otel', 'mühürle', 'n', 'di']",1
"['iddia', 'diyanet', 'in', 'sınav', 'ın', 'da', 'soru', 'lar', 'dağıt', 'ı', 'l', 'dı']",1
"['h', 'iz', 'bul', 'la', 'h', 'belgesel', 'i', 'narin', 'gür', 'an', 'ın', 'öl', 'dür', 'ü', 'l', 'düğ', 'ü', 'tavşan', 'tepe', 'köy', 'ün', 'de', 'çekil', 'di']",0
"['video', 'nun', 'boğaz', 'iç', 'il', 'i', 'şey', 'ma', 'alt', 'un', 'dal', 'ın', 'gözaltı', 'n', 'a', 'al', 'ın', 'dı', 'ğ', 'ı', 'an', 'lar', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'r', 'us', 'yan', 'ın', 'i', 'd', 'li', 'b', 'e', 'mühimmat', 'taş', 'ı', 'yan', 'konvoy', 'u', 'vur', 'du', 'ğ', 'un', 'u', 'gösteri', 'yor']",0
"['adalet', 'bakan', 'lı', 'ğ', 'ın', 'a', '20', 'stajyer', 'kontrolör', 'al', 'ın', 'acak']",1
"['türki', 'yeni', 'n', 'dijital', 'gelir', 'idare', 'si', 'vizyon', 'u', 'gerçek', 'ol', 'du']",1
"['insan', 'hakla', 'r', 'ı', 'der', 'ne', 'ğ', 'in', 'in', 'kur', 'u', 'cul', 'ar', 'ın', 'dan', 'eski', 'genel', 'başkan', 'h', 'üs', 'nü', 'ön', 'dü', 'l', 'yaşam', 'ın', 'ı', 'yitir', 'di']",1
"['ada', 'n', 'ada', 'bin', 'e', 'yakı', 'n', 'sur', 'iye', 'li', 'nin', 'sözleşme', 'li', 'öğretmen', 'ol', 'arak', 'ata', 'n', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['in', 'gil', 'ter', 'e', 'de', 'bir', 'mağara', 'da', 'nere', 'den', 'gel', 'di', 'ğ', 'i', 'bil', 'in', 'mey', 'en', 'bir', 'kız', 'ç', 'o', 'cu', 'ğ', 'un', 'un', 'bulun', 'du', 'ğ', 'u', 'iddia', 'sı', 'doğru']",0
"['is', 've', 'ç', 'p', 'c', 'r', 'testi', 'yapma', 'y', 'ı', 'durdur', 'du']",0
"['bir', 'cam', 'b', 'r', 'i', 'd', 'ge', 'an', 'al', 'y', 'ti', 'ca', 'mesele', 'si']",1
"['görsel', 'in', 'tim', 'e', 'dergi', 'sin', 'in', 'c', 'ov', 'i', 'd', '19', 'kap', 'ağ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['t', 'h', 'y', 'ye', 'ait', 'insani', 'yardım', 'uçak', 'lar', 'ın', 'ın', 'dönüş', 'te', 'vatandaş', 'lar', 'ı', 'taş', 'ı', 'dı', 'ğ', 'ı', 'iddia', 'sı']",1
"['türki', 'ye', 'av', 'us', 'tur', 'yaya', 'farklı', 'mağlup', 'ol', 'du', 'f', 'g', 'r', 'u', 'bu', 'n', 'da', 'ki', 'son', 'takım', 'gür', 'ci', 's', 'tan']",1
"['papa', 'f', 'r', 'an', 'ci', 's', 'engel', 'li', 'insan', 'lar', 'a', 'öte', 'naz', 'i', 'yapı', 'l', 'ma', 'sı', 'gerek', 'ti', 'ğ', 'in', 'i', 'söyle', 'di']",0
"['papa', 'is', 'r', 'a', 'il', 'in', 'gaz', 'z', 'ey', 'e', 'yönelik', 'saldırı', 'lar', 'ın', 'ı', 'büyük', 'zalim', 'lik', 'ol', 'arak', 'nitelen', 'dir', 'di']",1
"['ar', 'n', 'ol', 'd', 's', 'c', 'h', 'w', 'arz', 'en', 'e', 'g', 'ger', 'oda', 'tutam', 'ad', 'ı', 'ğ', 'ı', 'kendi', 'heykel', 'in', 'in', 'ön', 'ün', 'de', 'yat', 'tı']",0
"['b', 'i', 'on', 'te', 'c', 'hin', 'c', 'ov', 'i', 'd', '19', 'aş', 'ı', 'lar', 'ı', 'türki', 'ye', 'güney', 'af', 'r', 'ika', 'nın', 'denek', 'ol', 'du', 'ğ', 'un', 'u', 'açıkla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['video', 'al', 'manya', 'da', 'yetkili', 'leri', 'n', 'aile', 'sin', 'in', 'l', 'g', 'b', 't', 'karşıt', 'ı', 'öğreti', 'leri', 'se', 'b', 'e', 'b', 'i', 'y', 'le', 'bir', 'ç', 'o', 'cu', 'ğ', 'u', 'zorla', 'aile', 'nin', 'el', 'in', 'den', 'al', 'dı', 'ğ', 'ın', 'ı', 'gösteri', 'yor']",0
"['fotoğraf', 'tak', 'i', 'af', 'r', 'ika', 'dan', 'getiri', 'li', 'p', 'okul', 'lar', 'da', 'satı', 'la', 'n', 'bir', 'uyuşturucu']",0
"['bat', 'manda', 'soba', 'dan', 'sız', 'an', 'gaz', '6', 'sı', 'çocuk', '8', 'kişi', 'y', 'i', 'hastane', 'lik', 'et', 'ti']",1
"['video', 'n', 'il', 'ne', 'h', 'r', 'in', 'in', 'kırmızı', 'ya', 'dön', 'düğün', 'ü', 'gösteri', 'yor']",0
"['fotoğraf', 'c', 'ov', 'i', 'd', '19', 'ne', 'den', 'i', 'y', 'le', 'vefat', 'e', 'den', 'baba', 'nın', 'ç', 'o', 'cu', 'ğ', 'uy', 'la', 'son', 'görüşme', 'sin', 'i', 'göster', 'mi', 'yor']",0
"['y', 'ö', 'k', 'başkan', 'ı', 'öz', 'var', 'açıkla', 'dı', 'hangi', 'üniversite', 'ler', 'de', 'yapay', 'zeka', 'bölüm', 'ü', 'açı', 'la', 'ca', 'k']",1
"['sur', 'iye', 'milli', 'ordu', 'sunu', 'n', 'men', 'biç', 'i', 'al', 'ma', 'sı', 'türki', 'ye', 'anlam', 'a', 'gel', 'i', 'yor']",1
"['9', 'il', 'de', 'f', 'et', 'ö', 'operasyon', 'lar', 'ı', '41', 'şüphe', 'li', 'gözaltı', 'n', 'da']",1
"['is', 'p', 'an', 'ya', 'da', 's', 'á', 'n', 'c', 'h', 'ez', 'görev', 'i', 'bırak', 'mı', 'yor']",1
"['an', 'gel', 'a', 'me', 'r', 'kel', 'siyaset', 'i', 'y', 'le', 'değil', 'kit', 'a', 'b', 'ı', 'y', 'la', 'konuş', 'ula', 'ca', 'k']",1
"['video', 'n', 'i', 'kolay', 'çavuş', 'es', 'k', 'un', 'un', 'öl', 'dür', 'ü', 'l', 'dük', 'ten', 'sonra', 'canlan', 'dı', 'ğ', 'ın', 'ı', 'gösteri', 'yor']",0
"['69', 'kişi', 'nin', 'öl', 'düğ', 'ü', 'f', 'u', 'at', 'koku', 'site', 'sin', 'in', 'iddianame', 'si', '22', 'ay', 'sonra', 'tamamla', 'n', 'dı', 'şüphe', 'li', 'ler', 'gerekli', 'önlem', 'leri', 'al', 'ma', 'mış', 'tır']",1
"['video', 'nun', 'sur', 'iye', 'li', 'ler', 'e', 'yeşil', 'pasaport', 'veri', 'l', 'di', 'ğ', 'in', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
